f_x0,f_x1,f_x2,f_x3,f_x4,f_x5,f_x6,f_x7,f_x8,f_x9,f_x10,f_x11,f_x12,f_x13,f_x14,f_x15,f_x16,f_x17,f_x18,f_x19,f_x20,f_x21,f_x22,f_x23,f_x24,f_x25,f_x26,f_x27,f_x28,f_x29,f_x30,fixed_point
5.299307395279123,5.1648633955375605,5.034147911725674,4.907510772350048,4.785290925565686,4.66781553193287,4.555399088635079,4.448342587502756,4.346932709096903,4.251441055010423,4.162123420443171,4.079219108998853,4.002950291539406,3.933521410814414,3.8711186334610836,3.8159093508436728,3.7680417300706117,3.727644316393491,3.6948256880548063,3.6696741645111315,3.652257568815554,3.6426230447986008,3.6407969295402274,3.646784681477656,3.6605708643450288,3.6821191869915695,3.711372598975472,3.7482534416815407,3.7926636545621455,3.8444850359535168,3.903579557773507,4.205429832027964
-1.4125689240469885,-1.7842069868525545,-2.1672928711750563,-2.5610482212573737,-2.9646605738721377,-3.3772851207576693,-3.7980465623434876,-4.226041048548216,-4.660338202202578,-5.099983220431142,-5.543999049112255,-5.991388625342383,-6.441137182639035,-6.8922146134489735,-7.343577883360379,-7.794173491277753,-8.242939969677852,-8.688810418949725,-9.130715069717024,-9.567583866946233,-9.998349069576086,-10.421947859335813,-10.837324952383323,-11.243435207357404,-11.639246223432796,-12.023740921961675,-12.395920105309944,-12.754804986527493,-13.09943968353846,-13.428893671611583,-13.742264187940002,-9.867378408825932
4.253669517957425,4.18746720209416,4.117401182781718,4.0432792820035175,3.964903985344053,3.8820728622378127,3.794579078720357,3.702212011062713,3.6047579686281956,3.5020010340785355,3.3937240286413672,3.2797096095001157,3.1597415054452513,3.0336058956990195,2.901092935261299,2.7619984281937127,2.616125647939252,2.4632873010504506,2.3033076275662605,2.1360246277454404,1.9612924009583903,1.778983578304837,1.5889918260288978,1.3912343921366803,1.1856546639006593,0.9722246993014609,0.7509476910763375,0.521860318101445,0.2850349355347621,0.04058155270046093,-0.21135045368312522,-0.10385918914049296
1.3682721879517599,1.3296562240599974,1.290985618637789,1.252292507852553,1.2136087166074452,1.1749657119348047,1.1363945576162062,1.0979258701268613,1.059589775996819,1.021415870675893,0.9834331789834428,0.945670117218198,0.9081544569971329,0.8709132908861613,0.8339729998789827,0.7973592227739652,0.7610968274924044,0.7252098843749543,0.6897216414864694,0.6546545019529912,0.6200300033481462,0.5858687991398545,0.552190642201985,0.5190143703894617,0.486357894169347,0.4542381862946291,0.422671273501832,0.3916722302081662,0.3612551741787818,0.33143326412973395,0.30221869922763195,0.3028769892961977
-0.4695999982523056,-0.495697816562437,-0.5228967239570004,-0.5512193757534805,-0.5806872754860267,-0.6113206473832765,-0.6431383062057243,-0.6761575248611299,-0.7103939002523724,-0.7458612178475376,-0.7825713154965491,-0.8205339470520931,-0.8597566463846051,-0.9002445924114161,-0.9420004757884917,-0.9850243679392133,-1.0293135931180715,-1.0748626042276495,-1.1216628631245618,-1.169702726163818,-1.2189673357410962,-1.2694385185983885,-1.3210946916601687,-1.3739107761643774,-1.4278581208449967,-1.4829044349104485,-1.5390137315445878,-1.5961462826342883,-1.6542585853996628,-1.7133033415696486,-1.7732294497070344,-0.4977888699323737
5.1493664121325695,4.981322227478295,4.809570699021037,4.634762040722775,4.457564525477837,4.278662093081722,4.098751899584704,3.9185418167381716,3.7387478904204814,3.560091767075929,3.3832980973146984,3.20909192590495,3.038196077436649,2.8713285469540555,2.7091999048372397,2.5525107251632466,2.4019490466960747,2.258187875539175,2.121882738338262,1.993669294743559,1.8741610176312973,1.7639469493454243,1.6635895419512687,1.5736225891960443,1.4945492575469235,1.4268402233262831,1.37093192258883,1.327224919985711,1.2960824024397493,1.2778288030139544,1.2727485598940538,3.205526289288266
-0.22706761947650414,-0.23980754005135718,-0.2530166218711596,-0.2666934363474607,-0.2808349013754559,-0.2954361874852731,-0.31049062706975794,-0.32598962745765026,-0.34192258862456726,-0.35827682635286295,-0.37503750166468935,-0.392187557360001,-0.4097076624923153,-0.42757616560940515,-0.44576905757332536,-0.4642599447539584,-0.4830200333623216,-0.5020181256539896,-0.521220628688997,-0.5405915762824268,-0.5600926647195617,-0.579683302741054,-0.599320676227232,-0.6189598279266634,-0.6385537524828171,-0.658053506914495,-0.6774083366012686,-0.6965658167150095,-0.7154720089235262,-0.7340716330731147,-0.7523082534343699,-0.4202529765997783
-14.605754078731913,-14.592424084618672,-14.563102683778446,-14.517840207752258,-14.456714100377384,-14.379828786071371,-14.287315492227892,-14.179332026026342,-14.056062506034955,-13.917717049063814,-13.764531412800208,-13.596766594834467,-13.414708388758113,-13.218666898089014,-13.008976008850734,-12.78599282170303,-12.550097044588393,-12.301690346929735,-12.041195676474914,-11.76905653995209,-11.4857362487586,-11.191717130965852,-10.887499710981285,-10.573601858262283,-10.25055790652933,-9.918917744977433,-9.579245883031106,-9.232120490232294,-8.87813241289735,-8.517884169211493,-8.151988924473034,-9.829869426720645
-14.801466246584273,-14.467252440768075,-14.120286067923454,-13.761388927202972,-13.39141035873241,-13.011225281392207,-12.621732171506078,-12.223850987107076,-11.818521042576347,-11.406698838564692,-10.989355852210089,-10.567476292757037,-10.142054827760816,-9.714094285132125,-9.284603336329038,-8.854594166049257,-8.42508013380614,-7.997073432790694,-7.571582751428105,-7.14961094303097,-6.7321527089335795,-6.320192300457819,-5.914701245022172,-5.516636101644968,-5.126936251028638,-4.746521725328413,-4.376291082621693,-4.017119330985922,-3.6698559069838605,-3.335322713222349,-3.014312219522167,-9.915625051311455
-8.180856014454124,-8.122587133110336,-8.064315895151356,-8.006045131399267,-7.947777672570656,-7.8895163491386615,-7.831263991194887,-7.773023428311485,-7.714797489403153,-7.656589002589229,-7.598400795055805,-7.540235692917911,-7.482096521081681,-7.4239861031066985,-7.36590726106825,-7.307862815419843,-7.249855584855624,-7.191888386172992,-7.133964034135304,-7.076085341334577,-7.018255118054466,-6.960476172133188,-6.902751308826695,-6.845083330671882,-6.787475037349983,-6.729929225550089,-6.672448688832839,-6.61503621749419,-6.557694598429471,-6.500426614997448,-6.443235046884711,-7.496633555808639
-0.4021050377257524,-0.41853526913212824,-0.4354950491684873,-0.4529942905116853,-0.4710427306346677,-0.489649909097808,-0.5088251441567048,-0.5285775087074917,-0.5489158055936213,-0.5698485423010589,-0.5913839050718622,-0.613529732469259,-0.6362934884304877,-0.6596822348469122,-0.683702603714188,-0.7083607688985456,-0.7336624175686027,-0.7596127213454336,-0.7862163072269645,-0.8134772283460867,-0.8413989346251658,-0.8699842433928842,-0.8992353100325424,-0.9291535987340793,-0.9597398534251073,-0.9909940689591894,-1.02291546264242,-1.0555024461820284,-1.0887525981432677,-1.1226626370032093,-1.1572283948922033,-0.628536681890696
-10.050343247063932,-9.871264856718302,-9.688008144049112,-9.501400333377529,-9.312278166989238,-9.121485640609972,-8.929871719845597,-8.738288043545928,-8.547586620082651,-8.35861752255259,-8.17222658891931,-7.989253133093361,-7.810527672923077,-7.6368696810241605,-7.4690853643161885,-7.30796547806081,-7.154283180105194,-7.008791930931641,-6.872223444992755,-6.745285698681225,-6.628661000133153,-6.523004125905279,-6.428940529391476,-6.3470646256577625,-6.277938157176335,-6.222088644729032,-6.1800079275285675,-6.152150796374963,-6.138933723421716,-6.140733691875981,-6.157887128696298,-9.998014073423573
-12.263238627267572,-11.801556705515054,-11.334479108349713,-10.863004272330453,-10.388138884121533,-9.910895627240588,-9.432290915940177,-8.953342621340779,-8.47506779495045,-7.998480394713976,-7.524589018726324,-7.054394651727771,-6.588888429471398,-6.129049426007461,-5.675842468884488,-5.2302159871959315,-4.793099897332443,-4.365403531210308,-3.948013611653853,-3.541792279498269,-3.1475751768653897,-2.766169590937653,-2.3983526624149807,-2.044869662696147,-1.7064323436697606,-1.3837173638332558,-1.0773647942881048,-0.7879767079769291,-0.5161158553395238,-0.2623044293702552,-0.0270229228551484,-9.557313587569562
10.768047218244885,10.62607255541403,10.474215653606795,10.313112083897208,10.143436042488013,9.96589756289154,9.781239579975495,9.59023485796368,9.393682795041022,9.192406117720392,8.98724747858375,8.779065971407034,8.568733578019367,8.357131561528938,8.145146820768405,7.933668220974101,7.7235829158103115,7.515772675888008,7.311110238900367,7.110455696409307,6.914652932168526,6.724526126655768,6.540876342217036,6.364478202893688,6.196076682615644,6.036384014998659,5.886076737484261,5.745792882009425,5.616129323791504,5.497639299163835,5.3908301027037755,5.5459942026498315
0.32947246132151226,0.3085905057265873,0.2879775347308288,0.2676797273971585,0.24774092964634742,0.22820250713298687,0.20910321566380347,0.19047908960751972,0.17236334859649696,0.15478632267241607,0.13777539588264512,0.12135496819210094,0.10554643543858604,0.09036818692898627,0.07583562015042944,0.061961171955512644,0.0487543654748699,0.03622187191440899,0.024367586309096658,0.013192716230697663,0.002695882383703541,-0.007126770027963832,-0.016281450320949978,-0.024776592925166575,-0.03262272075234842,-0.03983230254970396,-0.04641960544329162,-0.052400543860954746,-0.05779252600023629,-0.06261429897332599,-0.06688579371948351,0.15970873477172287
-1.0407686525153155,-1.0407675535018486,-1.0407663608704034,-1.0407650666462835,-1.0407636621754905,-1.0407621380668513,-1.0407604841292333,-1.0407586893033924,-1.040756741588038,-1.0407546279595818,-1.0407523342850586,-1.040749845227631,-1.0407471441440475,-1.0407442129733555,-1.0407410321161485,-1.0407375803035226,-1.0407338344548718,-1.0407297695235673,-1.0407253583295066,-1.0407205713773848,-1.0407153766594996,-1.0407097394417528,-1.0407036220314403,-1.0406969835252502,-1.0406897795358105,-1.040681961894946,-1.0406734783316658,-1.0406642721227293,-1.040654281713456,-1.040643440306252,-1.0406316754140894,-1.0407512432166461
-8.747085744831718,-8.877091431975181,-9.003141808623502,-9.124978604977787,-9.242347104339338,-9.354996653206053,-9.462681168654068,-9.565159642006163,-9.662196637789165,-9.753562786986071,-9.839035273594131,-9.918398313507256,-9.991443624750488,-10.057970888104876,-10.11778819717481,-10.170712496964118,-10.216570010044268,-10.255196649416883,-10.286438417192272,-10.31015178822915,-10.32620407790315,-10.334473793198807,-10.33485096634564,-10.327237470248539,-10.311547314993241,-10.287706924738748,-10.255655394342615,-10.215344725099959,-10.166740039011843,-10.109819771038056,-10.044575838825647,-8.785889370857744
0.7802970363952055,0.7690905538200086,0.7571269477972213,0.7443604174679879,0.7307431664339938,0.716225431887682,0.700755535382888,0.6842799583450192,0.6667434456150361,0.6480891404872073,0.6282587548247744,0.6071927779062027,0.5848307276516178,0.5611114477865595,0.5359734542990067,0.5093553342153332,0.48119619924057666,0.4514361961576623,0.4200170750401242,0.38688281528741064,0.3519803082297408,0.31526009356585627,0.2766771451957961,0.23619170010664226,0.19377012188972453,0.14938578825557491,0.10301998962673653,0.05466282360429786,0.004314067914227726,-0.04801598754790737,-0.10230577062054369,-0.10115088810077698
-0.8999622834512988,-0.8065849611471694,-0.7158892419262814,-0.6277981157082566,-0.5422367839825486,-0.4591325962967452,-0.37841498856878797,-0.3000154231707457,-0.22386733073325216,-0.1499060536211978,-0.07806879103269271,-0.008294545674660814,0.05947592803019086,0.12530017424901851,0.18923408459981372,0.25133194560918604,0.3116464848072633,0.3702289154988332,0.4271289802487608,0.482394993118586,0.5360738806901788,0.5882112219112765,0.6388512867967453,0.688037074018413,0.7358103474154114,0.7822116714560059,0.8272804456810416,0.8710549381582455,0.9135723179757835,0.9548686868026806,0.9949791095428808,-0.4724749217898816
-9.85276814131667,-9.980383694645397,-10.107300158209648,-10.233483396744322,-10.358899329105004,-10.483513937084043,-10.60729327422267,-10.730203474616538,-10.852210761712472,-10.973281457094156,-11.093381989254768,-11.212478902354025,-11.330538864957477,-11.447528678756038,-11.563415287262995,-11.678165784486872,-11.791747423577768,-11.904127625444339,-12.015273987340247,-12.125154291417097,-12.233736513241903,-12.340988830277094,-12.446879630320337,-12.551377519902728,-12.654451332642623,-12.75607013755317,-12.85620324730152,-12.954820226417295,-13.051890899448376,-13.147385359062007,-13.241273974089017,-9.992618474009362
4.162318739475119,4.162249151484245,4.162179606668747,4.162110104975084,4.162040646349812,4.161971230739588,4.161901858091167,4.161832528351404,4.16176324146725,4.1616939973857585,4.161624796054077,4.161555637419452,4.161486521429229,4.16141744803085,4.161348417171853,4.161279428799874,4.161210482862647,4.161141579307999,4.161072718083856,4.1610038991382385,4.160935122419263,4.160866387875142,4.160797695454183,4.160729045104787,4.160660436775453,4.160591870414771,4.160523345971426,4.160454863394199,4.160386422631965,4.160318023633689,4.160249666348433,4.161051014602774
4.769339713171957,4.696195742186536,4.625458459449663,4.557275393216738,4.491788656156751,4.429134649752042,4.369443780744741,4.312840190218532,4.259441495877551,4.209358548056587,4.162695199968097,4.1195480926613985,4.080006455138855,4.04415192004194,4.012058355287511,3.9837917120012896,3.9594098890612752,3.9389626145292604,3.9224913442131797,3.9100291775672265,3.9016007911004706,3.8972223894280633,3.896901674062316,3.900637830003858,3.9084215301559113,3.920234957547544,3.936051845314547,3.955837534349583,3.9795490484963585,4.007135187126012,4.0385366348976115,4.5648912417539025
-1.0946908143778655,-0.9717164626395212,-0.8510314721713179,-0.7325932229069512,-0.6163598882197823,-0.5022904201517155,-0.39034453491705623,-0.28048269867623343,-0.1726661135743779,-0.06685670403980204,0.036982896662436815,0.13888935962664917,0.23889867325695757,0.33704615597665466,0.43336646870094864,0.5278936270775123,0.6206610134991513,0.7117013888928501,0.8010469042893256,0.8887291121772174,0.9747789776458848,1.0592268893207715,1.1421026700951895,1.2234355876623138,1.3032543648511092,1.3815871897698333,1.4584617257607038,1.5339051211692523,1.607944018931787,1.680604565984393,1.7519124224967504,0.17768117361298602
-1.5537620811496407,-1.382001056234314,-1.212935727829036,-1.0465237884331522,-0.8827235945393763,-0.7214941562127759,-0.5627951268333096,-0.4065867929993381,-0.25283006458961665,-0.1014864649812317,0.04748187857890862,0.194112244451496,0.3384413259334913,0.48050524044037246,0.6203395385442949,0.7579792128703868,0.893458706853421,1.026811923357073,1.1580722331578777,1.287272483296066,1.414445005295307,1.539621623253474,1.6628336618064132,1.784111953966728,1.9034868488395462,2.020988219217185,2.136645469054617,2.2504875408276295,2.362542922775482,2.4728396560299064,2.5814053416322196,-0.2489886365227935
4.9869795144746805,4.726113299548494,4.46772079805348,4.212194157377158,3.9599212076771275,3.7112848658587287,3.4666625470963637,3.226425584804961,2.99093865995499,2.7605592406100308,2.5356370325502366,2.316513441827822,2.1035210500824784,1.8969831034248346,1.6972130156752634,1.504513886723183,1.3191780367487214,1.1414865570241561,0.9717088779870631,0.8101023552503746,0.6569118741870961,0.5123694736986106,0.37669398974611834,0.2500907191942314,0.13275110448442096,0.024852439624023503,-0.07344240205643349,-0.1619852179582839,-0.2406427036970742,-0.30929665766191583,-0.3678441623368034,0.44760354477630354
-3.6143863409440815,-3.6531733096274976,-3.6907093507510176,-3.7269217902869265,-3.761739804682527,-3.795094534849813,-3.8269191970076317,-3.8571491901983688,-3.885722200306594,-3.912578300412582,-3.937660047319655,-3.960912574100357,-3.9822836785128963,-4.001723907145863,-4.019186635156165,-4.034628141472149,-4.048007679341158,-4.059287542108292,-4.068433124120723,-4.075412976659795,-4.080198858811114,-4.082765783190954,-4.083092056455541,-4.081159314528188,-4.076952552487722,-4.070460149070195,-4.061673885744543,-4.050588960331567,-4.0372039951443455,-4.021521039637019,-4.003545567557659,-4.03853992899366
-1.493901257742957,-1.3311707346368848,-1.1714783829122783,-1.0147674800491835,-0.8609823625344912,-0.7100684060903211,-0.5619720062715468,-0.41664055942557,-0.2740224440075645,-0.13406700224457158,0.003275477858077025,0.13805378017439196,0.27031577778570437,0.4001084499851171,0.5274778989644915,0.6524693661898855,0.7751272484712715,0.8954951137322178,1.0136157164851625,1.12953101301777,1.2432821762957351,1.3549096105873808,1.4644529658152026,1.5719511516394595,1.6774423512788479,1.7809640350731275,1.8825529737925342,1.9822452516987212,2.080076279361829,2.1760808062382884,2.270292933013774,-0.4599316792696768
-2.3940992093375484,-2.7876849439432827,-3.176076172915662,-3.5586267994994323,-3.9347006805596916,-4.3036727074656485,-4.664929868224871,-5.017872289061744,-5.361914253672779,-5.696485198424913,-6.021030681806835,-6.335013326485129,-6.637913732365593,-6.929231359107399,-7.2084853765911365,-7.475215481894889,-7.728982681390998,-7.969370036634366,-8.195983372773942,-8.408451948285231,-8.606429084884818,-8.789592756556486,-8.957646136688716,-9.11031810239335,-9.247363695148728,-9.368564536984316,-9.473729201500223,-9.562693539090247,-9.635320955816875,-9.691502645463586,-9.731157774370548,-9.040214400971287
-7.355367576913656,-7.622597951750665,-7.895410601399718,-8.17327652787297,-8.455653272795693,-8.74198620541753,-9.03170983996177,-9.32424917915232,-9.61902108069863,-9.91543564346269,-10.212897609983322,-10.510807781996933,-10.808564445560119,-11.105564802356781,-11.401206403759744,-11.694888584206662,-11.986013890455066,-12.273989503289709,-12.558228648271644,-12.838151992149443,-13.113189021582802,-13.38277940087253,-13.646374305443343,-13.903437727880316,-14.153447753389177,-14.395897801621757,-14.630297831889065,-14.856175508872496,-15.073077326039018,-15.28056968406549,-15.478239921688209,-9.741325453916499
2.0853910462405167,1.7915226144273824,1.4841951023465922,1.164545775627257,0.8337624063113074,0.49307934329310754,0.14377342539731242,-0.2128402496971944,-0.5754126870127809,-0.9425654722075838,-1.312895351410488,-1.6849788981460048,-2.0573772522524703,-2.4286409154614876,-2.797314588119514,-3.1619420313944797,-3.5210709392250648,-3.873257804232745,-4.217072761831783,-4.5511043968380624,-4.8739644969923095,-5.1842927379807655,-5.480761284750316,-5.762079294180419,-6.026997304486546,-6.274311497088757,-6.502867817085534,-6.71156593892225,-6.89936306433701,-7.065277540201636,-7.208392284450426,-7.173465977562869
1.7890996393360874,1.7304429607853218,1.6730809234796467,1.617014165918734,1.562241740293363,1.5087611736289803,1.4565685296622088,1.4056584712653346,1.3560243232402218,1.3076581353099264,1.260550745143361,1.2146918412555847,1.1700700256338359,1.126672875947001,1.0844870072039563,1.0434981327340396,1.0036911243707467,0.9650500717276183,0.9275583404631228,0.8911986294391219,0.8559530266852554,0.8218030640891535,0.78872977073992,0.7567137248596559,0.7257351042649821,0.6957737353075264,0.66680914024914,0.6388205830342083,0.611787113427786,0.5856876094944081,0.5605008183983494,0.6775991941867348
0.5236459763827814,0.4878242897490227,0.45402468960126247,0.42216895855649983,0.3921789486469777,0.36397687031093373,0.3374855586551078,0.3126287171616192,0.2893311391477223,0.2675189074102154,0.2471195725968477,0.22806231094491172,0.2102780621126227,0.1936996479020143,0.1782618727333886,0.16390160678124038,0.15055785272055625,0.13817179706106994,0.126686847066025,0.11604865426194277,0.10620512554750206,0.0971064229035956,0.08870495269368757,0.08095534552443621,0.07381442761190658,0.06724118456926474,0.061196718498290684,0.05564419923004441,0.050548810520174986,0.04587769196228292,0.04159987733898731,0.5079530213052676
0.6876856962343444,0.650844530251366,0.6155721764485189,0.5818286338199348,0.5495731485723907,0.5187643612907992,0.4893604477227279,0.46131925300308263,0.43459841918036357,0.4091555059445026,0.3849481044930813,0.3619339445075443,0.3400709942438956,0.3193175537731159,0.2996323414351881,0.28097457359713474,0.26330403782978934,0.24658115964021743,0.23076706291672142,0.21582362426126894,0.20171352140002655,0.1884002758764541,0.17584829024325851,0.16402287997941198,0.15289030036653098,0.14241776856526106,0.13257348113698136,0.123326627259263,0.1146473978851446,0.10650699109654148,0.09887761390108683,0.5351092103815975
-0.11462850260961979,-0.12716042446371223,-0.14078914120162805,-0.1555859437191089,-0.1716245404240786,-0.18898093455883416,-0.20773327792568114,-0.22796169997741847,-0.2497481113373129,-0.27317598093334045,-0.2983300860687135,-0.3252962349051516,-0.3541609610068045,-0.3850111897809299,-0.4179338768557806,-0.4530156186559416,-0.49034223566958746,-0.5299983291495695,-0.5720668122494751,-0.6166284168651052,-0.6637611777292799,-0.7135398955913724,-0.7660355816000795,-0.8213148852961208,-0.8794395089080764,-0.9404656109263676,-1.004443202204596,-1.0714155381006523,-1.141418510419053,-1.214480043147536,-1.290619496191504,-0.41196389992256816
4.895892245297619,4.470137208345014,4.0389918890607595,3.6043321721196704,3.1680494927417313,2.732042458327208,2.2982084383220895,1.8684351595669033,1.444592344358966,1.0285234282688909,0.6220373943976694,0.22690076024683448,-0.15517024730366158,-0.5225172942476615,-0.8735472852591704,-1.2067394205143103,-1.520651932268878,-1.813928471351212,-2.085304115280433,-2.3336109713957227,-2.5577833501773473,-2.7568624858427917,-2.930000783307938,-3.076465572700335,-3.1956423547934607,-3.28703752298598,-3.3502805497683092,-3.3851256279914734,-3.391452759667772,-3.369268287480364,-3.3187048666473493,-2.591509829854308
-0.34626894037408806,-0.36743450528842914,-0.38957242998098834,-0.4127033158635277,-0.436846397572141,-0.46201939027294947,-0.48823833424154506,-0.5155174373776222,-0.543868916370787,-0.5733028372864167,-0.6038269563910946,-0.6354465620850469,-0.6681643188535652,-0.7019801141900675,-0.7368909094796654,-0.7728905958632777,-0.8099698561279499,-0.8481160336885509,-0.8873130097389089,-0.9275410896562755,-0.9687768997412783,-1.010993295365922,-1.0541592815842795,-1.098239947234093,-1.1431964135223052,-1.1889857980433662,-1.2355611951260614,-1.2828716733424155,-1.3308622909411398,-1.3794741298882527,-1.42864434910909,-0.4694454945098897
-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873,-6.875231534162873
-5.061463516329603,-5.267514545515557,-5.471487641219354,-5.672822417561696,-5.870959737709765,-6.0653432186831635,-6.25542073088665,-6.4406458883503195,-6.620479525681082,-6.794391157764883,-6.9618604183045925,-7.122378473333377,-7.275449405911459,-7.420591568288293,-7.5573388979011025,-7.685242193674551,-7.803870349193536,-7.9128115394351966,-8.0116743578694,-8.100088900870738,-8.177707796523357,-8.24420717505026,-8.299287578252459,-8.342674805507624,-8.374120694046086,-8.393403831397537,-8.40033019808319,-8.394733738813834,-8.376476860645308,-8.345450856737664,-8.301576254563148,-7.677205404864961
-12.437413169469341,-12.647358340230866,-12.825642306045637,-12.971653768709725,-13.084857981531776,-13.164798404424898,-13.211098161758027,-13.223461298684898,-13.201673832193544,-13.145604593658685,-13.055205860226476,-12.930513772915699,-12.771648539881845,-12.578814423855968,-12.352299513340233,-12.092475277713856,-11.799795906973937,-11.474797437407245,-11.118096665055408,-10.730389849400026,-10.312451210251464,-9.865131221375089,-9.389354704929488,-8.886118731323894,-8.356490329617651,-7.801604014095904,-7.222659133141558,-6.620917047003962,-5.99769814152171,-5.354378685295454,-4.6923875382317854,-9.858489028004088
0.3265166730136637,-0.009451986255840428,-0.3395317978493746,-0.6627679818816663,-0.978222326595775,-1.284975965389274,-1.5821321034707516,-1.8688186859494929,-2.144190999322684,-2.407434198510381,-2.657765751798909,-2.8944377962859438,-3.1167393966768024,-3.3239987005588763,-3.515584983579676,-3.690910578273069,-3.8494326806158057,-3.99065502875294,-4.114129448703915,-4.219457262250311,-4.306290552610697,-4.374333283925587,-4.42334227100598,-4.453127996240286,-4.463555271005616,-4.454543739389184,-4.426068222492145,-4.378158902060808,-4.310901342666666,-4.224436352136313,-4.118959680413121,-1.4771526901279797
6.893647321835066,6.641717438078482,6.391480731261058,6.143415604220404,5.89799652166525,5.655693078488127,5.41696907761669,5.182281619217987,4.952080203046712,4.7268058457032875,4.506890214538037,4.2927547799046915,4.084809987431008,3.883454451934216,3.689074174567031,3.502041784734007,3.32271580826915,3.1514399633142354,2.9885424852829665,2.834335482238406,2.689114321951875,2.553157051848679,2.426723852981606,2.3100565291063644,2.2033780318635,2.1068920230012544,2.020782474499798,1.945213307383817,1.8803280699336558,1.826249655927855,1.7830800634715205,4.609627442781435
-16.57617676708931,-15.554397273614217,-14.574843692481686,-13.635771001713362,-12.735506293858077,-11.87244579579733,-11.045052011709764,-10.251850984105157,-9.491429668048436,-8.76243341389625,-8.063563554061485,-7.3935750895069035,-6.751274471846372,-6.135517477102628,-5.545207167333878,-4.9792919364978925,-4.436763637072454,-3.9166557840948,-3.4180418334206877,-2.9400335311358727,-2.4817793311795864,-2.0424628783610483,-1.6213015540666422,-1.2175450820669802,-0.8304741919401941,-0.4593993377303782,-0.10365946955860217,0.23737914400188043,0.5643240448840459,0.8777576678303536,1.1782383779689,-0.12842423047949822
0.7237811226335529,0.696872994670604,0.6706511555014727,0.6451116029230256,0.6202496954769905,0.5960601828612853,0.5725372363534178,0.5496744791749911,0.5274650167295037,0.5059014666488822,0.4849759885874972,0.4646803137057331,0.4450057737885668,0.4259433299479851,0.4074836008614443,0.38961689050196013,0.3723332153187453,0.35562233083064,0.3394737575978386,0.3238768065406347,0.3088206035770736,0.29429411355446516,0.28028616345274443,0.26678546484058213,0.25378063556798786,0.24126022068190575,0.22921271255394204,0.2176265702119208,0.20649023786940737,0.19579216264967403,0.1855208115028212,0.55161068402274
-0.5957199107772833,-1.0287924319174813,-1.460271474942966,-1.8897655796783104,-2.3168851751390864,-2.741242932993069,-3.162454118903444,-3.5801369414389796,-3.993912898231895,-4.403407119069817,-4.808248705612095,-5.208071067421359,-5.602512254005569,-5.991215282571169,-6.373828461188875,-6.750005707080266,-7.119406859737127,-7.481697988589909,-7.83655169494717,-8.183647407932126,-8.52267167415067,-8.85331844082617,-9.175289332148218,-9.488293918583611,-9.792049978907778,-10.086283754718865,-10.370730197206294,-10.645133205950556,-10.909245859539043,-11.162830637790185,-11.405659635386636,-9.44208410885537
1.514973113078021,1.5118453899305395,1.508720430084451,1.5055982286613858,1.5024787807958813,1.4993620816353381,1.49624812633997,1.4931369100827627,1.490028428049433,1.4869226754383718,1.4838196474606127,1.48071933933978,1.477621746312046,1.4745268636260906,1.471434686543052,1.4683452103364862,1.4652584302923257,1.462174341708831,1.4590929398965553,1.4560142201782886,1.4529381778890347,1.4498648083759482,1.446794106998306,1.443726069127461,1.4406606901467995,1.437597965451701,1.4345378904494952,1.4314804605594214,1.4284256712125867,1.425373517851929,1.4223239959321692,1.459528573391894
2.7843530085441164,2.6492055780345756,2.5181957895476295,2.3913624643396525,2.268730975516396,2.150313823289655,2.0361112406392747,1.9261118244790754,1.820293187513406,1.7186226260902648,1.6210577995044897,1.5275474163777,1.4380319239376178,1.3524441962351148,1.270710217570039,1.1927497576435264,1.1184770352122873,1.0478013672864994,0.9806278011846741,0.9168577270336339,0.8563894685770832,0.7991188504298655,0.7449397401847152,0.6937445640422082,0.6454247948908278,0.5998714120111274,0.5569753318142994,0.5166278092500396,0.47872080973026404,0.443147351613207,0.4098018194761019,0.48960510808710805
8.366120893668818,7.780695639235165,7.191203813441952,6.600073997253112,6.00974035545442,5.422632612382463,4.8411660507739125,4.267731574904456,3.7046858789024193,3.154341760668884,2.6189586212162395,2.1007331884553846,1.6017905035169964,1.1241752065937218,0.6698431580381765,0.24065342905340437,-0.16163930522566705,-0.5353919391347848,-0.8790796470421789,-1.1913021036652243,-1.470789188769471,-1.7164061530136046,-1.9271582239337377,-2.102194633376694,-2.240812050082713,-2.342457403576379,-2.406730088036838,-2.4333835373778427,-2.422326165361067,-2.3736216671841817,-2.2874886816157467,-1.5796229275464158
